都道府県名,二次医療圏番号,二次医療圏名,回答,男40～44歳,男45～49歳,男50～54歳,男55～59歳,男60～64歳,男65～69歳,男70～74歳,男中計,女40～44歳,女45～49歳,女50～54歳,女55～59歳,女60～64歳,女65～69歳,女70～74歳,女中計
徳島県,3603,南部,5,233,321,297,291,265,283,400,2090,121,167,219,205,246,348,489,1795
徳島県,3605,西部,1,253,259,251,268,331,414,612,2388,111,163,148,168,213,293,462,1558
徳島県,3605,西部,2,295,369,341,349,370,396,344,2464,343,403,371,399,448,442,442,2848
徳島県,3605,西部,3,130,149,150,142,163,180,161,1075,124,165,160,191,196,265,265,1366
徳島県,3605,西部,4,93,92,76,89,93,78,85,606,82,82,100,98,105,110,105,682
徳島県,3605,西部,5,112,102,130,124,129,182,223,1002,65,78,96,112,147,187,278,963
香川県,3702,小豆,1,115,121,110,129,119,141,226,961,60,63,73,76,68,113,192,645
香川県,3702,小豆,2,108,116,114,101,109,106,125,779,125,148,143,140,163,173,213,1105
香川県,3702,小豆,3,40,45,48,44,32,44,64,317,64,64,57,55,55,74,109,478
香川県,3702,小豆,4,33,29,22,18,21,18,15,156,36,37,32,31,32,29,27,224
香川県,3702,小豆,5,35,35,34,42,37,40,82,305,18,33,29,32,36,59,105,312
香川県,3706,東部,1,2422,3025,2672,2210,2090,1781,2553,16753,1476,1996,1699,1357,1258,1293,2357,11436
香川県,3706,東部,2,3179,3899,3474,2764,2216,1843,1883,19258,3132,4004,3634,2888,2596,2253,2762,21269
香川県,3706,東部,3,1306,1587,1458,1072,963,747,891,8024,1354,1597,1505,1168,1081,1102,1439,9246
香川県,3706,東部,4,976,1245,1095,854,698,448,430,5746,766,924,946,728,653,594,605,5216
香川県,3706,東部,5,1173,1754,1690,1485,1223,1111,1385,9821,583,902,1034,949,938,1096,1705,7207
香川県,3707,西部,1,1609,2059,1873,1499,1612,1537,2149,12338,944,1287,1099,928,981,1058,1832,8129
香川県,3707,西部,2,2082,2470,2132,1829,1650,1446,1515,13124,2044,2540,2298,2024,1924,1879,2218,14927
香川県,3707,西部,3,826,938,822,692,635,588,678,5179,838,955,908,808,836,851,1096,6292
香川県,3707,西部,4,627,744,624,531,492,365,346,3729,471,609,598,471,506,469,482,3606
香川県,3707,西部,5,733,1010,950,886,864,874,1117,6434,360,560,599,624,686,886,1347,5062
愛媛県,3801,宇摩,1,402,490,402,383,312,225,232,2446,187,229,203,201,126,124,152,1222
愛媛県,3801,宇摩,2,509,593,548,462,369,303,195,2979,458,567,529,448,371,292,272,2937
愛媛県,3801,宇摩,3,158,216,185,195,154,64,62,1034,140,174,173,126,116,131,74,934
愛媛県,3801,宇摩,4,148,191,134,142,107,48,37,807,89,137,123,100,82,79,61,671
愛媛県,3801,宇摩,5,157,230,226,194,145,126,167,1245,69,90,122,116,99,112,132,740
愛媛県,3802,新居浜・西条,1,1009,1262,1059,909,803,532,572,6146,498,603,547,458,376,333,417,3232
愛媛県,3802,新居浜・西条,2,1342,1565,1312,1147,944,606,556,7472,1164,1421,1275,1096,926,651,700,7233
愛媛県,3802,新居浜・西条,3,417,559,487,422,327,220,188,2620,364,449,463,421,295,254,232,2478
愛媛県,3802,新居浜・西条,4,337,436,376,314,241,174,109,1987,267,308,306,282,219,157,163,1702
愛媛県,3802,新居浜・西条,5,384,539,542,513,430,322,354,3084,185,279,279,297,267,307,374,1988
愛媛県,3803,今治,1,711,929,824,665,642,476,628,4875,349,511,475,365,336,281,471,2788
愛媛県,3803,今治,2,926,1080,1034,819,715,559,612,5745,851,1021,1058,862,749,585,667,5793
愛媛県,3803,今治,3,373,453,379,341,282,217,173,2218,261,394,337,316,289,216,232,2045
愛媛県,3803,今治,4,213,299,246,202,170,124,104,1358,204,221,252,213,192,172,190,1444
愛媛県,3803,今治,5,268,390,400,330,316,310,420,2434,160,230,269,273,266,312,526,2036
愛媛県,3804,松山,1,3270,4163,3644,3004,2613,1853,1594,20141,1839,2204,2044,1647,1467,1167,1226,11594
愛媛県,3804,松山,2,4515,5140,4564,3668,2990,1988,1320,24185,4302,4924,4562,3621,2891,2023,1553,23876
愛媛県,3804,松山,3,1455,1674,1477,1226,1011,596,431,7870,1295,1626,1452,1132,951,659,568,7683
愛媛県,3804,松山,4,1173,1377,1144,913,784,455,321,6167,944,1083,1096,953,810,577,416,5879
愛媛県,3804,松山,5,1526,2211,2263,2002,1880,1324,1059,12265,859,1276,1367,1388,1256,1022,1128,8296
愛媛県,3805,八幡浜・大洲,1,615,775,666,716,771,641,663,4847,345,439,440,438,452,424,479,3017
愛媛県,3805,八幡浜・大洲,2,777,928,781,793,760,619,595,5253,767,830,897,848,741,676,714,5473
愛媛県,3805,八幡浜・大洲,3,218,256,249,223,208,120,94,1368,222,269,257,208,249,173,143,1521
愛媛県,3805,八幡浜・大洲,4,155,209,199,201,162,106,76,1108,154,189,228,218,194,157,136,1276
愛媛県,3805,八幡浜・大洲,5,186,291,302,330,298,224,265,1896,129,201,255,241,236,301,358,1721
愛媛県,3806,宇和島,1,481,585,538,534,521,475,595,3729,283,390,384,345,387,354,476,2619
愛媛県,3806,宇和島,2,575,714,637,594,608,442,472,4042,603,761,744,704,673,646,645,4776
愛媛県,3806,宇和島,3,196,218,191,208,142,99,110,1164,187,232,252,228,186,164,153,1402
愛媛県,3806,宇和島,4,134,183,145,146,105,83,81,877,102,175,149,156,152,137,152,1023
愛媛県,3806,宇和島,5,138,225,207,198,201,200,247,1416,83,147,169,189,216,238,353,1395
高知県,3901,安芸,1,181,218,217,209,242,270,370,1707,94,133,109,136,118,206,325,1121
高知県,3901,安芸,2,227,259,293,254,249,237,272,1791,205,270,255,274,317,377,472,2170
高知県,3901,安芸,3,71,77,65,62,48,35,55,413,55,73,78,65,75,74,69,489
高知県,3901,安芸,4,60,55,49,45,51,29,28,317,41,59,86,49,50,53,61,399
高知県,3901,安芸,5,69,109,87,114,79,79,98,635,40,51,66,84,90,110,179,620
高知県,3902,中央,1,2336,2926,2612,2285,2101,1920,2341,16521,1365,1698,1520,1226,1213,1226,1900,10148
高知県,3902,中央,2,3334,3945,3368,2771,2468,2169,2453,20508,3431,4026,3696,3239,2869,2693,3399,23353
高知県,3902,中央,3,1030,1211,1066,849,738,542,426,5862,1080,1316,1259,961,838,647,648,6749
高知県,3902,中央,4,915,1135,870,769,570,414,414,5087,786,1021,1016,866,745,557,589,5580
高知県,3902,中央,5,1187,1766,1608,1445,1302,1151,1378,9837,678,1043,1126,1157,1195,1303,1667,8169
高知県,3903,高幡,1,205,248,225,244,284,360,490,2056,93,134,130,107,154,196,296,1110
高知県,3903,高幡,2,302,345,349,303,358,350,391,2398,241,339,319,343,375,434,504,2555
高知県,3903,高幡,3,87,93,91,60,84,68,70,553,80,93,80,88,107,92,93,633
高知県,3903,高幡,4,71,60,60,58,55,34,38,376,61,75,79,84,69,68,72,508
高知県,3903,高幡,5,109,125,132,107,97,119,157,846,57,81,73,87,100,176,224,798
高知県,3904,幡多,1,287,368,333,288,344,431,621,2672,157,200,200,156,210,300,485,1708
高知県,3904,幡多,2,410,497,414,376,434,402,463,2996,433,529,472,463,516,619,753,3785
高知県,3904,幡多,3,111,144,117,92,85,85,92,726,127,173,138,146,137,124,138,983
高知県,3904,幡多,4,104,96,90,67,87,57,61,562,91,127,118,105,112,125,126,804
高知県,3904,幡多,5,134,194,167,171,161,226,251,1304,89,154,164,167,184,294,404,1456
福岡県,4001,福岡・糸島,1,7521,8486,7581,6134,5251,4254,4725,43952,4636,5139,4521,3677,3318,3045,4154,28490
福岡県,4001,福岡・糸島,2,11590,12181,10814,7967,6170,4281,3951,56954,11546,12143,10755,7968,6078,4818,4989,58297
福岡県,4001,福岡・糸島,3,4939,5220,4671,3529,2640,1831,1621,24451,5081,5497,4826,3687,2859,2176,2137,26263
福岡県,4001,福岡・糸島,4,3893,4138,3669,2723,2019,1348,1185,18975,2980,3368,3093,2544,1893,1471,1496,16845
福岡県,4001,福岡・糸島,5,3829,5046,5135,4635,3860,3140,3415,29060,2269,2985,3281,3041,2637,2621,3508,20342
福岡県,4002,粕屋,1,1715,2025,1567,1241,1134,941,961,9584,889,1002,805,610,601,551,671,5129
福岡県,4002,粕屋,2,2043,2304,1790,1201,1014,806,653,9811,2023,2136,1611,1287,1035,797,740,9629
福岡県,4002,粕屋,3,885,983,753,508,469,303,249,4150,813,864,723,511,419,374,323,4027
福岡県,4002,粕屋,4,684,723,549,378,343,229,212,3118,500,556,498,391,325,300,259,2829
福岡県,4002,粕屋,5,627,890,778,637,621,572,639,4764,317,469,434,387,441,459,623,3130
福岡県,4003,宗像,1,812,824,664,556,605,533,573,4567,429,427,366,336,334,372,423,2687
福岡県,4003,宗像,2,1018,969,797,624,619,487,433,4947,1036,1015,869,753,661,567,519,5420
福岡県,4003,宗像,3,412,385,334,277,241,197,181,2027,424,416,356,319,273,234,219,2241
福岡県,4003,宗像,4,353,340,260,208,204,168,146,1679,237,280,278,230,206,194,196,1621
福岡県,4003,宗像,5,325,420,385,363,407,423,493,2816,153,233,256,248,313,377,482,2062
福岡県,4004,筑紫,1,1828,2173,1941,1533,1420,1242,1460,11597,1043,1255,1100,891,794,826,1158,7067
福岡県,4004,筑紫,2,2610,2930,2513,1915,1579,1244,1170,13961,2563,2953,2571,2064,1641,1361,1465,14618
福岡県,4004,筑紫,3,1138,1250,1122,910,696,506,526,6148,1148,1256,1194,908,725,608,698,6537
福岡県,4004,筑紫,4,867,995,852,672,526,442,449,4803,686,839,839,665,586,494,562,4671
福岡県,4004,筑紫,5,805,1159,1172,1066,1022,926,1134,7284,445,630,787,776,748,903,1307,5596
福岡県,4005,朝倉,1,383,456,374,347,359,428,491,2838,205,244,187,207,223,293,388,1747
福岡県,4005,朝倉,2,567,564,502,422,412,363,375,3205,460,555,491,469,428,454,472,3329
福岡県,4005,朝倉,3,202,193,188,151,136,145,114,1129,209,204,186,182,192,179,161,1313
福岡県,4005,朝倉,4,134,139,109,104,93,100,98,777,89,133,145,123,125,134,140,889
福岡県,4005,朝倉,5,150,171,157,129,175,177,245,1204,71,86,133,133,150,210,300,1083
福岡県,4006,久留米,1,1830,2113,1787,1713,1593,1487,1763,12286,1037,1242,1139,1060,988,1099,1512,8077
福岡県,4006,久留米,2,2582,2899,2538,2131,1909,1519,1405,14983,2640,2956,2899,2382,2054,1810,2027,16768
福岡県,4006,久留米,3,1049,1057,950,768,725,593,532,5674,889,1069,1022,863,755,686,729,6013
福岡県,4006,久留米,4,661,725,648,571,447,376,416,3844,529,643,656,571,500,522,485,3906
福岡県,4006,久留米,5,699,943,935,855,917,869,1045,6263,355,533,643,672,705,897,1219,5024
福岡県,4007,八女・筑後,1,498,581,587,580,601,553,731,4131,287,362,340,355,395,401,534,2674
福岡県,4007,八女・筑後,2,815,874,773,677,654,571,507,4871,730,867,847,822,728,654,672,5320
福岡県,4007,八女・筑後,3,370,332,277,273,248,237,220,1957,296,318,350,299,273,311,367,2214
福岡県,4007,八女・筑後,4,204,217,152,143,144,124,119,1103,166,186,173,162,162,198,176,1223
福岡県,4007,八女・筑後,5,189,232,238,210,282,264,366,1781,118,134,188,203,229,326,449,1647
福岡県,4008,有明,1,694,815,807,794,802,805,1101,5818,411,520,467,557,498,636,983,4072
福岡県,4008,有明,2,1019,1117,1012,996,968,751,757,6620,959,1108,1157,1075,958,988,1197,7442
福岡県,4008,有明,3,391,416,398,358,334,292,289,2478,364,402,405,411,401,379,445,2807
福岡県,4008,有明,4,248,265,258,234,214,202,213,1634,183,246,219,226,259,323,327,1783
福岡県,4008,有明,5,250,301,326,338,394,436,586,2631,113,188,212,250,309,470,711,2253
福岡県,4009,飯塚,1,758,821,665,579,677,689,875,5064,459,541,483,354,506,559,803,3705
福岡県,4009,飯塚,2,1010,1103,910,715,796,696,818,6048,1022,1199,1029,853,867,881,1022,6873
福岡県,4009,飯塚,3,352,375,293,296,238,229,259,2042,403,391,365,323,327,365,449,2623
福岡県,4009,飯塚,4,265,275,209,193,209,187,242,1580,202,257,237,230,269,243,343,1781
福岡県,4009,飯塚,5,251,362,318,275,348,378,547,2479,141,226,200,223,301,436,684,2211
福岡県,4010,直方・鞍手,1,567,565,439,383,451,408,546,3359,259,289,281,238,249,317,425,2058
福岡県,4010,直方・鞍手,2,630,639,542,443,464,430,474,3622,519,568,546,483,477,498,563,3654
福岡県,4010,直方・鞍手,3,212,237,176,144,150,141,166,1226,209,201,219,164,215,178,243,1429
福岡県,4010,直方・鞍手,4,185,182,146,124,125,125,112,999,134,127,152,129,118,149,198,1007
福岡県,4010,直方・鞍手,5,151,197,195,184,213,213,304,1457,80,101,112,136,159,244,373,1205
福岡県,4011,田川,1,450,513,468,375,450,492,561,3309,290,337,290,293,285,362,473,2330
福岡県,4011,田川,2,567,694,561,482,486,481,482,3753,599,711,678,574,572,597,597,4328
福岡県,4011,田川,3,223,226,194,171,173,157,157,1301,219,235,204,229,189,222,249,1547
福岡県,4011,田川,4,161,165,138,129,100,92,108,893,117,146,125,127,127,140,162,944
福岡県,4011,田川,5,133,185,175,138,174,185,262,1252,65,115,112,115,179,209,325,1120
福岡県,4012,北九州,1,4874,5744,5266,4396,4402,3876,4926,33484,2687,3203,3178,2641,2477,2716,4549,21451
福岡県,4012,北九州,2,6380,7165,6419,5067,4484,3774,3957,37246,5723,6813,6665,5319,4482,3972,5270,38244
福岡県,4012,北九州,3,2363,2601,2275,1919,1668,1362,1509,13697,2252,2649,2495,2144,1817,1793,2172,15322
福岡県,4012,北九州,4,1849,2214,1888,1514,1264,1062,1053,10844,1361,1727,1710,1470,1201,1300,1564,10333
福岡県,4012,北九州,5,1897,2621,2798,2614,2406,2294,2758,17388,970,1387,1682,1777,1761,2171,3321,13069
福岡県,4013,京築,1,936,1144,1000,947,922,792,1007,6748,398,599,544,455,472,577,876,3921
福岡県,4013,京築,2,1089,1285,1162,910,823,741,751,6761,1000,1157,1094,914,888,889,1019,6961
福岡県,4013,京築,3,388,468,385,306,249,284,255,2335,399,436,411,314,334,385,391,2670
福岡県,4013,京築,4,315,378,333,250,217,218,234,1945,220,318,302,245,206,281,319,1891
福岡県,4013,京築,5,318,425,434,384,420,454,598,3033,161,229,238,292,342,432,631,2325
佐賀県,4101,中部,1,1578,1668,1581,1549,1424,1418,1657,10875,910,993,975,868,918,959,1275,6898
佐賀県,4101,中部,2,2020,2182,1903,1684,1504,1323,1156,11772,1942,2296,2020,1803,1638,1442,1383,12524
佐賀県,4101,中部,3,798,830,769,682,625,495,419,4618,769,938,868,802,716,600,584,5277
佐賀県,4101,中部,4,677,766,694,554,462,431,353,3937,566,628,636,638,505,543,486,4002
佐賀県,4101,中部,5,609,896,911,940,952,969,1217,6494,345,494,620,657,748,1073,1330,5267
佐賀県,4102,東部,1,626,737,625,543,480,458,571,4040,326,330,353,251,253,343,505,2361
佐賀県,4102,東部,2,865,929,730,578,512,462,446,4522,677,850,699,535,510,487,607,4365
佐賀県,4102,東部,3,383,308,283,247,211,147,179,1758,298,327,300,201,221,189,260,1796
佐賀県,4102,東部,4,295,296,260,197,155,131,141,1475,190,239,228,162,176,203,222,1420
佐賀県,4102,東部,5,273,357,320,293,288,359,508,2398,116,165,219,214,272,387,551,1924
佐賀県,4103,北部,1,474,528,447,518,582,599,698,3846,354,383,304,362,429,497,598,2927
佐賀県,4103,北部,2,609,694,542,488,488,447,464,3732,647,732,627,591,603,565,568,4333
佐賀県,4103,北部,3,223,253,200,179,196,180,180,1411,208,263,236,234,224,232,203,1600
佐賀県,4103,北部,4,197,192,163,140,133,112,133,1070,165,172,161,188,179,159,156,1180
佐賀県,4103,北部,5,198,267,267,243,229,234,258,1696,95,142,166,205,229,239,286,1362
佐賀県,4104,西部,1,404,373,347,350,352,402,395,2623,191,197,179,208,250,283,412,1720
佐賀県,4104,西部,2,472,499,422,397,391,359,316,2856,462,465,448,463,407,421,394,3060
佐賀県,4104,西部,3,147,131,117,150,117,104,112,878,132,165,157,125,154,128,157,1018
佐賀県,4104,西部,4,145,158,145,99,108,78,93,826,108,127,115,126,109,133,129,847
佐賀県,4104,西部,5,138,150,181,163,191,202,282,1307,83,86,105,119,149,244,392,1178
佐賀県,4105,南部,1,634,617,608,638,772,757,993,5019,348,391,322,362,474,550,903,3350
佐賀県,4105,南部,2,700,748,700,723,620,643,682,4816,642,743,743,731,792,791,843,5285
佐賀県,4105,南部,3,253,251,251,266,261,231,224,1737,231,259,293,267,292,327,296,1965
佐賀県,4105,南部,4,204,232,189,226,172,153,150,1326,147,176,198,213,239,252,243,1468
佐賀県,4105,南部,5,193,267,265,329,306,360,503,2223,101,146,176,216,273,502,699,2113
長崎県,4201,長崎,1,2085,2670,2683,2468,2384,2236,2879,17405,1391,1728,1591,1569,1633,1871,2831,12614
長崎県,4201,長崎,2,2371,2705,2642,2345,2034,1691,1677,15465,2561,2927,2809,2435,2159,2040,2256,17187
長崎県,4201,長崎,3,1058,1202,1112,960,948,833,879,6992,1075,1254,1278,1083,951,997,1191,7829
長崎県,4201,長崎,4,817,988,878,706,633,526,575,5123,710,920,968,829,703,708,788,5626
長崎県,4201,長崎,5,843,1302,1418,1361,1219,1306,1697,9146,508,721,831,943,1035,1346,1893,7277
長崎県,4202,佐世保県北,1,988,1154,1119,1098,1155,1238,1608,8360,622,767,745,693,740,997,1494,6058
長崎県,4202,佐世保県北,2,1268,1455,1238,1201,1135,1068,1101,8466,1264,1453,1386,1283,1238,1212,1393,9229
長崎県,4202,佐世保県北,3,482,545,516,439,420,388,430,3220,556,566,526,533,470,557,567,3775
長崎県,4202,佐世保県北,4,330,419,339,334,280,263,243,2208,314,355,396,338,310,358,392,2463
長崎県,4202,佐世保県北,5,388,507,521,567,565,626,772,3946,217,324,389,322,467,758,987,3464
長崎県,4203,県央,1,1256,1495,1340,1300,1292,1266,1442,9391,730,762,789,858,781,985,1424,6329
長崎県,4203,県央,2,1358,1552,1406,1163,1049,913,896,8337,1381,1560,1436,1236,1168,1092,1177,9050
長崎県,4203,県央,3,603,629,564,505,464,415,394,3574,592,676,654,552,513,575,665,4227
長崎県,4203,県央,4,475,495,479,423,339,230,217,2658,402,416,478,377,365,355,314,2707
長崎県,4203,県央,5,530,703,709,707,650,692,780,4771,259,378,469,480,524,678,991,3779
長崎県,4204,県南,1,544,599,724,749,892,992,1338,5838,366,454,522,551,710,939,1297,4839
長崎県,4204,県南,2,491,532,476,483,525,386,318,3211,492,587,607,615,564,493,429,3787
長崎県,4204,県南,3,179,217,199,179,177,148,151,1250,204,243,225,218,260,286,256,1692
長崎県,4204,県南,4,142,162,132,141,129,114,100,920,137,153,205,186,201,220,218,1320
長崎県,4204,県南,5,148,226,220,265,248,322,422,1851,120,151,189,236,301,448,651,2096
長崎県,4206,五島,1,116,134,166,166,182,239,276,1279,71,68,86,103,137,196,271,932
長崎県,4206,五島,2,137,142,144,142,157,142,133,997,139,135,168,158,192,178,155,1125
長崎県,4206,五島,3,64,68,58,53,65,62,51,421,52,74,66,63,75,78,76,484
長崎県,4206,五島,4,47,63,39,49,33,37,39,307,36,53,48,53,54,71,54,369
長崎県,4206,五島,5,35,55,58,52,65,95,111,471,30,28,39,49,83,118,161,508
長崎県,4207,上五島,1,83,128,127,142,158,168,168,974,40,70,83,108,116,119,169,705
長崎県,4207,上五島,2,109,98,116,118,112,94,74,721,65,94,86,110,117,112,77,661
長崎県,4207,上五島,3,35,44,28,33,34,29,29,232,29,32,32,27,34,36,40,230
長崎県,4207,上五島,4,40,37,27,32,28,28,29,221,28,35,22,27,33,31,43,219
長崎県,4207,上五島,5,33,41,34,51,48,68,56,331,24,18,21,44,42,70,92,311
長崎県,4208,壱岐,1,93,103,102,111,130,155,226,920,71,67,61,79,79,108,189,654
長崎県,4208,壱岐,2,152,160,160,153,159,152,155,1091,164,180,144,180,157,178,210,1213
長崎県,4208,壱岐,3,53,50,52,46,39,41,40,321,55,59,54,68,69,56,69,430
長崎県,4208,壱岐,4,33,53,44,28,26,20,29,233,24,44,29,29,38,43,44,251
長崎県,4208,壱岐,5,24,39,51,37,44,55,76,326,21,21,28,21,37,76,96,300
長崎県,4209,対馬,1,139,140,151,141,202,235,324,1332,61,86,98,106,145,223,285,1004
長崎県,4209,対馬,2,129,161,122,131,124,127,103,897,169,170,142,156,158,151,131,1077
長崎県,4209,対馬,3,42,66,54,48,61,60,46,377,42,47,57,60,78,75,81,440
長崎県,4209,対馬,4,47,45,36,29,30,37,37,261,37,46,38,33,50,46,51,301
長崎県,4209,対馬,5,32,43,57,47,61,72,81,393,25,24,37,39,48,101,127,401
熊本県,4302,宇城,1,415,451,416,463,457,397,394,2993,240,251,228,206,223,259,276,1683
熊本県,4302,宇城,2,552,592,559,533,481,353,256,3326,497,583,558,503,470,353,286,3250
熊本県,4302,宇城,3,255,246,195,213,173,134,117,1333,224,252,252,218,213,168,138,1465
熊本県,4302,宇城,4,161,169,145,142,113,89,86,905,141,142,145,135,150,124,94,931
熊本県,4302,宇城,5,169,230,252,302,260,221,241,1675,93,138,177,203,169,174,216,1170
熊本県,4303,有明,1,713,702,623,645,713,704,814,4914,366,420,368,368,425,451,555,2953
熊本県,4303,有明,2,834,803,720,636,616,559,508,4676,693,830,741,699,692,572,627,4854
熊本県,4303,有明,3,344,324,297,299,230,224,206,1924,360,371,389,349,336,301,284,2390
熊本県,4303,有明,4,204,219,160,159,158,119,114,1133,173,186,163,165,163,190,204,1244
熊本県,4303,有明,5,237,282,288,312,281,342,405,2147,109,196,204,229,264,358,477,1837
熊本県,4304,鹿本,1,197,186,194,207,217,228,278,1507,107,123,111,123,131,154,209,958
熊本県,4304,鹿本,2,263,269,257,253,267,216,182,1707,255,287,316,270,266,231,246,1871
熊本県,4304,鹿本,3,144,108,108,100,92,83,82,717,118,104,108,102,98,104,81,715
熊本県,4304,鹿本,4,79,85,69,65,56,45,47,446,64,76,70,68,78,61,47,464
熊本県,4304,鹿本,5,90,130,129,99,105,115,145,813,36,58,82,91,102,125,153,647
熊本県,4305,菊池,1,932,997,756,758,726,597,658,5424,522,483,395,381,327,368,391,2867
熊本県,4305,菊池,2,1438,1413,1086,887,791,659,530,6804,1410,1372,1050,991,863,698,611,6995
熊本県,4305,菊池,3,649,615,456,420,338,287,198,2963,574,603,491,404,396,327,305,3100
熊本県,4305,菊池,4,464,500,348,324,256,191,147,2230,363,366,367,288,259,208,220,2071
熊本県,4305,菊池,5,464,640,612,557,499,524,550,3846,263,339,338,357,386,435,511,2629
熊本県,4306,阿蘇,1,186,206,195,236,234,275,252,1584,145,133,115,143,152,185,214,1087
熊本県,4306,阿蘇,2,321,298,282,299,296,270,230,1996,282,338,323,350,306,298,184,2081
熊本県,4306,阿蘇,3,113,120,105,110,105,100,69,722,124,136,151,126,143,124,85,889
熊本県,4306,阿蘇,4,88,95,74,81,64,68,43,513,90,86,97,99,82,73,74,601
熊本県,4306,阿蘇,5,94,123,121,121,137,106,145,847,43,65,89,98,109,113,145,662
熊本県,4308,八代,1,524,583,603,547,541,509,544,3851,301,348,325,310,341,363,429,2417
熊本県,4308,八代,2,776,796,704,675,613,430,313,4307,724,847,753,714,663,493,419,4613
熊本県,4308,八代,3,307,341,295,257,227,167,128,1722,295,346,342,322,311,238,201,2055
熊本県,4308,八代,4,267,258,211,197,166,131,96,1326,216,233,230,240,207,169,166,1461
熊本県,4308,八代,5,205,317,307,363,303,289,288,2072,111,193,215,268,250,319,350,1706
熊本県,4309,芦北,1,160,190,178,205,220,160,151,1264,83,77,79,106,89,94,87,615
熊本県,4309,芦北,2,178,167,220,216,175,124,86,1166,186,198,217,198,201,154,106,1260
熊本県,4309,芦北,3,72,86,93,87,68,67,38,511,71,81,103,104,110,80,58,607
熊本県,4309,芦北,4,72,78,69,59,58,53,25,414,46,62,62,65,56,38,39,368
熊本県,4309,芦北,5,68,96,127,135,107,91,82,706,30,49,60,81,77,78,87,462
熊本県,4310,球磨,1,317,383,323,398,478,499,554,2952,183,239,226,246,315,342,454,2005
熊本県,4310,球磨,2,551,571,574,608,646,579,535,4064,606,648,648,673,681,601,582,4439
熊本県,4310,球磨,3,190,195,192,207,177,162,180,1303,228,225,191,206,208,234,247,1539
熊本県,4310,球磨,4,127,160,112,106,123,122,137,887,108,157,154,141,145,179,183,1067
熊本県,4310,球磨,5,120,158,189,195,228,251,330,1471,62,87,126,153,162,262,443,1295
熊本県,4311,天草,1,474,569,598,601,738,708,793,4481,321,421,415,517,515,578,634,3401
熊本県,4311,天草,2,550,539,532,567,590,479,392,3649,588,640,704,693,656,589,465,4335
熊本県,4311,天草,3,176,182,180,188,182,166,96,1170,211,261,232,243,233,225,159,1564
熊本県,4311,天草,4,143,176,140,108,114,106,72,859,145,161,156,199,163,159,122,1105
熊本県,4311,天草,5,140,193,218,219,228,202,239,1439,86,141,171,192,256,299,339,1484
熊本県,4312,熊本・上益城,1,3188,3563,3134,2916,2837,2598,2881,21117,1904,2114,1862,1759,1578,1640,2428,13285
熊本県,4312,熊本・上益城,2,5080,5513,4679,4112,3484,2796,2330,27994,5250,5821,5052,4428,3588,3152,3146,30437
熊本県,4312,熊本・上益城,3,2169,2395,2089,1811,1526,1140,940,12070,2286,2584,2435,1991,1733,1488,1457,13974
熊本県,4312,熊本・上益城,4,1569,1813,1433,1282,1070,800,714,8681,1315,1621,1528,1311,1184,941,965,8865
熊本県,4312,熊本・上益城,5,1786,2443,2481,2567,2365,2003,1974,15619,1090,1574,1670,1842,1746,1783,2111,11816
大分県,4401,東部,1,672,833,761,745,844,962,1292,6109,463,559,586,556,583,755,1258,4760
大分県,4401,東部,2,935,1097,982,874,899,758,767,6312,988,1184,1152,1093,993,896,1037,7343
大分県,4401,東部,3,350,369,403,325,358,343,397,2545,426,477,508,423,488,461,592,3375
大分県,4401,東部,4,296,366,282,274,246,184,201,1849,292,329,356,330,318,294,339,2258
大分県,4401,東部,5,305,392,421,395,428,514,674,3129,200,296,342,415,464,626,865,3208
大分県,4403,中部,1,2536,3124,2503,2245,2346,2166,2623,17543,1622,1756,1548,1346,1367,1453,2257,11349
大分県,4403,中部,2,3703,4081,3453,2738,2639,2099,1755,20468,3572,4176,3663,2979,2809,2363,2479,22041
大分県,4403,中部,3,1647,1879,1549,1269,1185,1055,965,9549,1693,1994,1873,1565,1478,1297,1363,11263
大分県,4403,中部,4,1122,1230,1057,814,777,554,553,6107,895,1044,1028,918,780,707,738,6110
大分県,4403,中部,5,1187,1680,1639,1594,1579,1586,1746,11011,613,960,1119,1071,1137,1458,1963,8321
大分県,4405,南部,1,300,332,325,330,332,396,469,2484,163,193,198,181,223,279,414,1651
大分県,4405,南部,2,297,338,278,315,243,182,84,1737,295,304,341,294,253,119,74,1680
大分県,4405,南部,3,153,178,140,139,188,296,441,1535,185,181,211,220,347,485,652,2281
大分県,4405,南部,4,110,110,105,102,105,194,290,1016,90,114,121,134,179,356,472,1466
大分県,4405,南部,5,79,116,124,104,119,71,40,653,35,65,63,71,63,42,36,375
大分県,4406,豊肥,1,190,203,224,239,358,353,506,2073,142,161,139,143,248,294,421,1548
大分県,4406,豊肥,2,255,282,247,248,312,294,353,1991,273,261,307,297,349,359,315,2161
大分県,4406,豊肥,3,90,109,95,93,129,99,83,698,127,136,119,124,156,144,134,940
大分県,4406,豊肥,4,75,72,63,60,81,65,70,486,57,79,70,87,116,88,110,607
大分県,4406,豊肥,5,81,97,117,90,126,197,267,975,49,73,78,88,167,260,409,1124
大分県,4408,西部,1,334,402,396,389,450,500,535,3006,195,255,228,223,280,348,475,2004
大分県,4408,西部,2,531,607,513,545,564,450,373,3583,497,541,508,543,544,453,459,3545
大分県,4408,西部,3,183,191,168,188,177,131,117,1155,170,185,190,175,188,155,165,1228
大分県,4408,西部,4,121,165,131,127,136,91,86,857,102,145,145,154,131,110,126,913
