都道府県名,二次医療圏番号,二次医療圏名,回答,男40～44歳,男45～49歳,男50～54歳,男55～59歳,男60～64歳,男65～69歳,男70～74歳,男中計,女40～44歳,女45～49歳,女50～54歳,女55～59歳,女60～64歳,女65～69歳,女70～74歳,女中計
大分県,4403,中部,1合未満,3988,4560,3880,3120,3031,2852,3460,24891,4751,5641,5387,4710,4604,4777,6153,36023
大分県,4403,中部,1～2合未満,2666,3336,3076,2802,2777,2436,2405,19498,1218,1473,1328,982,834,546,442,6823
大分県,4403,中部,2～3合未満,1201,1627,1410,1304,1287,1008,672,8509,298,382,305,186,125,77,62,1435
大分県,4403,中部,3合以上,448,485,459,284,245,158,112,2191,72,84,79,42,14,-,-,306
大分県,4405,南部,1合未満,388,428,395,393,359,354,379,2696,431,472,484,492,499,352,307,3037
大分県,4405,南部,1～2合未満,259,284,265,289,301,325,288,2011,103,109,117,94,74,49,47,593
大分県,4405,南部,2～3合未満,95,138,139,148,154,156,147,977,27,33,36,-,15,13,-,139
大分県,4405,南部,3合以上,49,51,23,37,34,46,43,283,-,15,-,-,-,-,-,39
大分県,4406,豊肥,1合未満,287,313,286,281,335,380,450,2332,385,398,382,420,534,510,598,3227
大分県,4406,豊肥,1～2合未満,179,194,216,239,367,357,443,1995,85,96,92,89,105,89,68,624
大分県,4406,豊肥,2～3合未満,76,95,96,98,138,106,95,704,17,27,22,-,16,-,-,113
大分県,4406,豊肥,3合以上,22,23,26,14,23,-,-,128,-,-,-,-,-,-,-,18
大分県,4408,西部,1合未満,307,413,332,341,409,396,521,2719,315,409,410,450,461,496,583,3124
大分県,4408,西部,1～2合未満,370,441,421,524,558,522,467,3303,153,179,164,158,131,79,67,931
大分県,4408,西部,2～3合未満,164,222,195,178,176,142,113,1190,42,43,32,28,19,-,-,176
大分県,4408,西部,3合以上,63,58,58,33,29,-,-,276,13,-,-,-,-,-,-,37
大分県,4409,北部,1合未満,1068,1147,1012,923,929,876,1051,7006,1043,1208,1274,1198,1254,1253,1439,8669
大分県,4409,北部,1～2合未満,714,873,827,819,828,751,714,5526,274,317,274,234,181,136,109,1525
大分県,4409,北部,2～3合未満,347,401,374,362,322,231,167,2204,77,91,78,65,31,16,14,372
大分県,4409,北部,3合以上,128,132,108,74,41,43,37,563,23,21,12,-,-,-,-,70
宮崎県,4501,宮崎東諸県,1合未満,2647,3153,2712,2268,2004,1581,1695,16060,2972,3706,3449,3031,2346,1776,1668,18948
宮崎県,4501,宮崎東諸県,1～2合未満,2453,2903,2591,2427,2286,1881,1599,16140,1080,1297,1121,839,606,404,282,5629
宮崎県,4501,宮崎東諸県,2～3合未満,1041,1252,1209,998,841,593,373,6307,272,324,228,140,84,48,31,1127
宮崎県,4501,宮崎東諸県,3合以上,331,339,266,208,109,62,29,1344,53,68,42,18,11,-,-,204
宮崎県,4502,都城北諸県,1合未満,827,819,744,662,703,690,920,5365,756,805,814,732,750,790,919,5566
宮崎県,4502,都城北諸県,1～2合未満,914,998,820,867,1056,977,1105,6737,328,395,282,301,274,220,180,1980
宮崎県,4502,都城北諸県,2～3合未満,424,473,387,366,433,338,322,2743,97,75,74,39,38,40,25,388
宮崎県,4502,都城北諸県,3合以上,117,117,75,40,36,31,14,430,16,14,11,-,-,-,-,53
宮崎県,4503,延岡西臼杵,1合未満,759,844,816,698,654,718,1034,5523,803,926,886,901,985,1097,1447,7045
宮崎県,4503,延岡西臼杵,1～2合未満,814,965,939,971,932,824,908,6353,322,396,382,311,243,194,124,1972
宮崎県,4503,延岡西臼杵,2～3合未満,354,433,369,374,345,246,197,2318,74,114,83,50,39,22,19,401
宮崎県,4503,延岡西臼杵,3合以上,88,102,98,54,47,29,18,436,20,31,20,10,-,-,-,93
宮崎県,4504,日南串間,1合未満,253,273,243,233,284,349,484,2119,238,283,289,335,426,571,833,2975
宮崎県,4504,日南串間,1～2合未満,244,250,302,297,373,342,333,2141,96,106,96,100,76,63,63,600
宮崎県,4504,日南串間,2～3合未満,114,140,111,120,147,133,86,851,16,24,-,16,-,13,-,102
宮崎県,4504,日南串間,3合以上,27,28,30,18,14,-,-,125,-,-,-,-,-,-,-,24
宮崎県,4505,西諸,1合未満,324,286,259,285,339,304,370,2167,327,369,314,440,443,468,491,2852
宮崎県,4505,西諸,1～2合未満,288,305,272,330,383,382,457,2417,131,122,132,104,93,77,56,715
宮崎県,4505,西諸,2～3合未満,109,102,107,118,151,149,179,915,35,25,-,17,20,-,-,134
宮崎県,4505,西諸,3合以上,39,43,35,31,36,73,89,346,-,-,-,-,-,-,-,29
宮崎県,4506,西都児湯,1合未満,450,461,396,441,411,491,564,3214,535,619,614,598,645,661,727,4399
宮崎県,4506,西都児湯,1～2合未満,410,479,434,428,528,584,584,3447,169,236,188,142,135,129,99,1098
宮崎県,4506,西都児湯,2～3合未満,177,218,191,165,176,193,126,1246,54,48,40,30,-,-,-,219
宮崎県,4506,西都児湯,3合以上,47,52,30,26,17,-,-,195,12,13,-,-,-,-,-,44
宮崎県,4507,日向入郷,1合未満,326,349,325,272,292,338,507,2409,388,413,439,390,426,513,736,3305
宮崎県,4507,日向入郷,1～2合未満,415,479,410,441,426,459,452,3082,205,237,195,162,134,110,70,1113
宮崎県,4507,日向入郷,2～3合未満,203,262,194,210,179,144,109,1301,49,58,33,26,27,-,-,210
宮崎県,4507,日向入郷,3合以上,55,48,39,27,30,20,12,231,15,12,-,-,-,-,-,48
鹿児島県,4601,鹿児島,1合未満,4192,4696,3983,3725,3670,3249,3881,27396,4242,4782,4507,3910,3627,3387,3574,28029
鹿児島県,4601,鹿児島,1～2合未満,3070,3640,3339,3166,3233,2877,2824,22149,1202,1388,1147,820,669,504,360,6090
鹿児島県,4601,鹿児島,2～3合未満,1155,1355,1245,1067,928,697,578,7025,285,278,234,133,96,65,40,1131
鹿児島県,4601,鹿児島,3合以上,320,343,281,197,135,88,56,1420,69,56,48,24,18,-,-,231
鹿児島県,4603,南薩,1合未満,565,581,560,639,702,846,1081,4974,514,562,585,704,749,972,1088,5174
鹿児島県,4603,南薩,1～2合未満,447,474,497,562,703,842,918,4443,142,159,146,120,130,118,78,893
鹿児島県,4603,南薩,2～3合未満,176,201,202,193,243,258,233,1506,42,34,35,24,-,18,-,177
鹿児島県,4603,南薩,3合以上,55,52,48,30,32,32,17,266,-,-,-,-,-,-,-,25
鹿児島県,4605,川薩,1合未満,826,921,809,950,902,994,1452,6854,926,996,1051,1147,1277,1685,2252,9334
鹿児島県,4605,川薩,1～2合未満,541,613,592,693,723,741,812,4715,155,210,212,145,148,114,95,1079
鹿児島県,4605,川薩,2～3合未満,222,200,185,209,223,220,177,1436,47,34,25,24,21,21,11,183
鹿児島県,4605,川薩,3合以上,47,66,40,26,26,-,-,238,12,10,-,-,-,-,-,39
鹿児島県,4606,出水,1合未満,486,509,503,495,466,457,577,3493,506,570,575,592,582,572,546,3943
鹿児島県,4606,出水,1～2合未満,335,388,391,419,444,462,491,2930,111,161,120,106,82,76,59,715
鹿児島県,4606,出水,2～3合未満,149,129,153,136,113,128,75,883,37,28,27,-,19,14,-,139
鹿児島県,4606,出水,3合以上,41,30,23,16,12,12,10,144,-,-,-,-,-,-,-,18
鹿児島県,4607,姶良・伊佐,1合未満,1604,1764,1669,1612,1482,1357,1731,11219,1531,1814,1840,1772,1706,1715,2183,12561
鹿児島県,4607,姶良・伊佐,1～2合未満,1078,1259,1227,1319,1354,1212,1398,8847,415,455,390,313,284,265,222,2344
鹿児島県,4607,姶良・伊佐,2～3合未満,419,445,419,420,403,332,304,2742,85,88,64,36,37,22,19,351
鹿児島県,4607,姶良・伊佐,3合以上,109,105,74,66,52,23,28,457,25,19,16,-,10,-,-,85
鹿児島県,4609,曽於,1合未満,373,366,364,377,415,398,459,2752,347,365,383,453,524,498,496,3066
鹿児島県,4609,曽於,1～2合未満,309,277,322,358,449,444,456,2615,105,125,82,99,102,70,54,637
鹿児島県,4609,曽於,2～3合未満,105,126,114,122,160,130,98,855,25,17,29,13,15,-,-,116
鹿児島県,4609,曽於,3合以上,35,34,19,14,27,-,-,146,10,-,-,-,-,-,-,22
鹿児島県,4610,肝属,1合未満,865,824,750,749,847,889,1072,5996,756,843,854,877,988,1104,1287,6709
鹿児島県,4610,肝属,1～2合未満,623,663,638,687,804,783,755,4953,197,222,212,182,192,125,105,1235
鹿児島県,4610,肝属,2～3合未満,240,224,220,211,249,217,195,1556,30,52,42,21,22,19,14,200
鹿児島県,4610,肝属,3合以上,63,63,39,41,36,24,16,282,12,16,14,-,-,-,-,54
鹿児島県,4611,熊毛,1合未満,205,225,215,230,236,204,240,1555,200,200,223,191,197,221,210,1442
鹿児島県,4611,熊毛,1～2合未満,162,200,195,228,222,232,206,1445,66,60,62,42,45,42,34,351
鹿児島県,4611,熊毛,2～3合未満,75,91,115,96,73,74,41,565,12,15,15,-,-,-,-,70
鹿児島県,4611,熊毛,3合以上,28,30,25,24,17,-,-,132,-,-,-,-,-,-,-,22
鹿児島県,4612,奄美,1合未満,420,455,397,413,392,450,542,3069,603,614,621,610,652,598,590,4288
鹿児島県,4612,奄美,1～2合未満,382,432,490,542,560,628,586,3620,221,247,195,178,175,138,104,1258
鹿児島県,4612,奄美,2～3合未満,254,286,257,254,282,312,218,1863,71,86,56,40,45,27,10,335
鹿児島県,4612,奄美,3合以上,120,141,103,97,86,62,27,636,22,21,13,-,-,-,-,82
沖縄県,4701,北部,1合未満,314,294,269,295,277,345,357,2151,435,466,348,390,334,288,233,2494
沖縄県,4701,北部,1～2合未満,464,554,457,422,497,479,397,3270,303,303,176,180,151,93,54,1260
沖縄県,4701,北部,2～3合未満,333,339,267,253,317,259,218,1986,115,115,75,67,63,53,23,511
沖縄県,4701,北部,3合以上,203,185,111,88,87,89,35,798,42,40,22,10,13,-,-,136
沖縄県,4702,中部,1合未満,1856,2083,1904,1550,1356,1116,1115,10980,2540,2969,2609,2189,1688,1286,1270,14551
沖縄県,4702,中部,1～2合未満,2224,2803,2387,2075,1612,1200,908,13209,1389,1710,1259,840,567,331,158,6254
沖縄県,4702,中部,2～3合未満,1366,1706,1461,1117,815,552,303,7320,528,604,464,284,169,83,36,2168
沖縄県,4702,中部,3合以上,623,698,524,333,244,143,80,2645,151,165,133,67,-,24,-,570
沖縄県,4703,南部,1合未満,3172,3658,3299,2797,2560,2303,2463,20252,4245,4688,4413,3716,2992,2491,2297,24842
沖縄県,4703,南部,1～2合未満,3947,4575,4213,3542,2895,2334,1904,23410,2392,2647,2169,1453,1032,648,361,10702
沖縄県,4703,南部,2～3合未満,2049,2377,2130,1556,1271,927,608,10918,818,896,679,441,266,170,63,3333
沖縄県,4703,南部,3合以上,1010,1012,784,569,344,217,134,4070,270,278,218,109,65,29,11,980
沖縄県,4704,宮古,1合未満,155,187,169,197,229,248,257,1442,229,209,196,190,260,226,204,1514
沖縄県,4704,宮古,1～2合未満,243,248,213,258,250,258,187,1657,154,170,110,99,57,48,18,656
沖縄県,4704,宮古,2～3合未満,153,172,144,154,142,157,96,1018,53,66,41,30,22,-,-,231
沖縄県,4704,宮古,3合以上,133,116,101,83,99,88,52,672,20,24,21,-,-,-,-,83
沖縄県,4705,八重山,1合未満,148,159,166,132,159,246,306,1316,246,253,201,196,275,392,457,2020
沖縄県,4705,八重山,1～2合未満,182,194,191,161,200,220,181,1329,116,114,97,83,63,61,25,559
沖縄県,4705,八重山,2～3合未満,112,130,112,89,101,99,78,721,48,56,29,29,21,-,-,211
沖縄県,4705,八重山,3合以上,55,55,46,33,35,26,19,269,13,12,11,-,-,-,-,53
二次医療圏判別不可,,,1合未満,27949,29505,28338,24080,12005,3913,2957,128747,20648,23198,22641,17341,9053,3646,2070,98597
二次医療圏判別不可,,,1～2合未満,20199,22752,23446,22414,12005,3420,1833,106069,6035,7695,7173,5253,2608,811,328,29903
二次医療圏判別不可,,,2～3合未満,8864,10440,11291,11152,6030,1439,581,49797,1702,2071,1821,1274,626,169,42,7705
二次医療圏判別不可,,,3合以上,2719,3238,3579,3053,1403,248,72,14312,469,542,455,256,126,-,-,1884
